CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B,DAYS_SINCE_LAST_GAME_A,DAYS_SINCE_LAST_GAME_B
21401127,2015-04-03,Hornets,Pacers,1,-0.10199973834605894,-0.07458473608928007,-0.09777222811859587,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21401128,2015-04-03,Knicks,Wizards,1,0.1075276173633537,-0.20884799623077394,0.03556110521473743,-0.3687175715207761,-0.009787861713393261,-0.009424387414818039
21401133,2015-04-03,Magic,Timberwolves,0,-0.284285993531548,-0.21412275848098405,-0.2977722281185959,-0.3020509048541094,-0.009787861713393261,-0.009424387414818039
21401129,2015-04-03,Bucks,Celtics,0,0.09256919704974587,0.03065045513980757,0.10222777188140408,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401131,2015-04-03,Pistons,Bulls,1,0.11533783018223397,-0.14412444286150294,0.03556110521473743,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21401135,2015-04-03,Pelicans,Kings,0,-0.06842411778498225,0.010008739687693774,-0.16443889478526258,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21401132,2015-04-03,Thunder,Grizzlies,1,-0.16496722283714113,-0.3705343878252878,0.03556110521473743,0.09794909514589056,0.00026238954288814505,-0.009424387414818039
21401130,2015-04-03,Raptors,Nets,1,0.0964099273154577,0.2191414202095508,0.10222777188140408,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21401124,2015-04-02,Heat,Cavaliers,1,0.15516531744381062,0.02336431389513463,0.2355611052147374,0.03128242847922391,0.00026238954288814505,-0.009424387414818039
21401125,2015-04-02,Rockets,Mavericks,0,-0.09443650558624107,0.06907088464319786,-0.03110556145192922,0.16461576181255722,-0.014812987341533966,-0.014474892465323089
21401126,2015-04-02,Suns,Warriors,1,0.24292689003784804,-0.09442270420608456,0.43556110521473734,-0.03538423818744274,-0.009787861713393261,-0.004373882364312988
21401123,2015-04-01,Pelicans,Lakers,0,-0.04307887263120828,0.1779344545503219,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,-0.004373882364312988
21401114,2015-04-01,76ers,Wizards,1,-0.1560083345012544,-0.2402396926222219,0.03556110521473743,-0.1687175715207761,-0.0047627360852525585,-0.009424387414818039
21401119,2015-04-01,Raptors,Timberwolves,0,-0.18497337783118348,0.02577359894786074,-0.2977722281185959,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21401116,2015-04-01,Nets,Knicks,0,-0.19365678998365293,-0.2489729780661239,-0.3644388947852626,0.03128242847922391,0.00026238954288814505,-0.014474892465323089
21401117,2015-04-01,Kings,Rockets,1,0.03500620256787983,-0.07704087627172132,0.10222777188140408,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401115,2015-04-01,Pacers,Celtics,1,0.13792611025672585,-0.08091390794421369,0.10222777188140408,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21401122,2015-04-01,Clippers,Trail Blazers,0,-0.1061809003240665,-0.03600915566411958,0.10222777188140408,0.16461576181255722,-0.009787861713393261,-0.014474892465323089
21401112,2015-04-01,Pistons,Hornets,1,0.13674691372977305,0.1169297556015854,-0.09777222811859587,-0.10205090485410939,-0.009787861713393261,-0.014474892465323089
21401118,2015-04-01,Bulls,Bucks,1,-0.026083015877471978,0.11914827857885128,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,0.0006766226861920632
21401121,2015-04-01,Nuggets,Jazz,1,0.03959800657497344,-0.07008183951315225,0.10222777188140408,0.03128242847922391,-0.009787861713393261,0.0006766226861920632
21401120,2015-04-01,Mavericks,Thunder,0,-0.29459713086344924,-0.20109545650701055,0.16889443854807074,-0.10205090485410939,-0.0047627360852525585,-0.004373882364312988
21401113,2015-04-01,Spurs,Magic,0,-0.13112340180804016,0.12816621563088196,-0.2977722281185959,0.29794909514589063,0.005287515171028849,-0.014474892465323089
21401111,2015-03-31,Warriors,Clippers,0,0.19967093291033408,0.3876319923941148,0.2355611052147374,0.4312824284792238,-0.009787861713393261,-0.004373882364312988
21401109,2015-03-31,Hawks,Pistons,1,-0.009649187063618975,0.19236651928515963,-0.16443889478526258,0.09794909514589056,-0.009787861713393261,-0.014474892465323089
21401110,2015-03-31,Spurs,Heat,0,-0.1407949096792508,0.13161313181992146,0.10222777188140408,0.29794909514589063,-0.009787861713393261,-0.009424387414818039
21401108,2015-03-31,Pacers,Nets,1,0.0816702445055626,0.0064744148765643605,0.03556110521473743,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21401106,2015-03-30,Jazz,Timberwolves,0,-0.06538555412307233,0.05013020173800537,-0.2977722281185959,0.09794909514589056,-0.014812987341533966,-0.009424387414818039
21401103,2015-03-30,Bucks,Hawks,1,0.07697878499901867,-0.021490623973152347,0.10222777188140408,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21401104,2015-03-30,Rockets,Raptors,1,0.06504957129256102,0.08970069641442585,-0.09777222811859587,0.16461576181255722,-0.0047627360852525585,-0.014474892465323089
21401107,2015-03-30,Suns,Trail Blazers,1,-0.1538159788743101,-0.19013136466057123,0.10222777188140408,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21401101,2015-03-30,Celtics,Hornets,0,-0.00010048755094584911,0.10284992705490588,-0.03110556145192922,0.09794909514589056,-0.009787861713393261,-0.014474892465323089
21401105,2015-03-30,Kings,Grizzlies,1,-0.1880923818648313,0.11199915267817169,0.03556110521473743,-0.10205090485410939,-0.014812987341533966,-0.004373882364312988
21401102,2015-03-30,Lakers,76ers,0,-0.07594059211574786,-0.10507825483061123,-0.16443889478526258,-0.3020509048541094,-0.014812987341533966,-0.014474892465323089
21401098,2015-03-29,Grizzlies,Spurs,1,0.2518689929802899,0.15151592925692847,0.30222777188140415,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21401099,2015-03-29,Mavericks,Pacers,1,-0.06864212557855884,-0.3122244763750039,0.03556110521473743,-0.03538423818744274,-0.0047627360852525585,-0.009424387414818039
21401097,2015-03-29,Rockets,Wizards,0,-0.0771526109849487,0.03838257197829844,0.03556110521473743,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401100,2015-03-29,Thunder,Suns,0,0.10355348828450957,-0.020781853113067,0.03556110521473743,0.09794909514589056,-0.009787861713393261,-0.014474892465323089
21401092,2015-03-29,76ers,Cavaliers,1,0.019761170367783784,0.02040713188551899,0.16889443854807074,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401096,2015-03-29,Pistons,Heat,1,0.0013570474462084492,0.09164126140781946,0.03556110521473743,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401095,2015-03-29,Clippers,Celtics,0,0.03191549724379055,0.3179897340860615,0.10222777188140408,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21401094,2015-03-29,Timberwolves,Pelicans,1,-0.006688175564692527,-0.16697895341120325,0.03556110521473743,-0.3020509048541094,-0.009787861713393261,-0.009424387414818039
21401093,2015-03-29,Lakers,Nets,1,0.12564293818109756,-0.03057937008674067,0.03556110521473743,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21401088,2015-03-28,Knicks,Bulls,1,0.16583698143487954,-0.0587353059355107,0.03556110521473743,-0.3687175715207761,-0.0047627360852525585,-0.014474892465323089
21401091,2015-03-28,Nuggets,Trail Blazers,1,-0.05680805985448991,0.08125040960682257,0.10222777188140408,0.03128242847922391,-0.014812987341533966,-0.014474892465323089
21401087,2015-03-28,Hawks,Hornets,1,-0.12145727177373203,0.07480498886221396,-0.03110556145192922,0.16461576181255722,-0.014812987341533966,-0.014474892465323089
21401089,2015-03-28,Warriors,Bucks,0,-0.12322884787221022,0.14739289252284116,-0.23110556145192923,0.3646157618125573,-0.009787861713393261,-0.014474892465323089
21401090,2015-03-28,Thunder,Jazz,1,0.04057217095193987,0.0059840177866720004,0.10222777188140408,0.09794909514589056,-0.014812987341533966,-0.004373882364312988
21401084,2015-03-27,Mavericks,Spurs,1,0.37580872761522643,0.0907613272646942,0.2355611052147374,0.03128242847922391,-0.009787861713393261,-0.004373882364312988
21401076,2015-03-27,Hornets,Wizards,1,-0.1951280330555337,-0.20823040483378566,-0.03110556145192922,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21401079,2015-03-27,Celtics,Knicks,0,-0.08441378609391789,-0.2036367918052701,-0.2977722281185959,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21401077,2015-03-27,Heat,Hawks,1,-0.08550916283351317,-0.20610358980797672,0.16889443854807074,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21401086,2015-03-27,Trail Blazers,Suns,0,-0.0659866757154084,-0.0785350894556131,0.10222777188140408,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21401081,2015-03-27,Timberwolves,Rockets,1,-0.10942055074923902,0.05308867186178362,0.16889443854807074,-0.3020509048541094,-0.009787861713393261,-0.009424387414818039
21401080,2015-03-27,Lakers,Raptors,1,0.052546589484337346,-0.0012978140718056376,-0.16443889478526258,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401085,2015-03-27,Jazz,Nuggets,1,0.037830934690282134,-0.13139010687999908,-0.03110556145192922,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401082,2015-03-27,Warriors,Grizzlies,0,0.1048774360655026,0.23199128213774936,0.10222777188140408,0.3646157618125573,-0.009787861713393261,-0.004373882364312988
21401083,2015-03-27,Kings,Pelicans,1,-0.025321459586265586,0.051287564218733116,0.03556110521473743,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21401074,2015-03-27,Pistons,Magic,0,-0.11111031931743179,0.021588452726749537,-0.2977722281185959,-0.23538423818744275,-0.009787861713393261,-0.004373882364312988
21401075,2015-03-27,Clippers,76ers,0,0.16386086667567845,0.38161593661869736,-0.09777222811859587,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401078,2015-03-27,Cavaliers,Nets,1,-0.024896892465027274,0.11048967465416273,-0.03110556145192922,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21401073,2015-03-26,Pacers,Bucks,1,-0.14674748144108263,-0.05779325109659774,-0.23110556145192923,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21401071,2015-03-25,Thunder,Spurs,1,0.15828466619990322,0.11615444388393717,0.16889443854807074,0.16461576181255722,-0.014812987341533966,-0.014474892465323089
21401063,2015-03-25,Pacers,Wizards,0,-0.07638599444823477,-0.1592143933232137,-0.03110556145192922,0.03128242847922391,-0.009787861713393261,-0.009424387414818039
21401067,2015-03-25,Lakers,Timberwolves,0,-0.03317390014488243,-0.14240313201894855,-0.23110556145192923,-0.1687175715207761,-0.009787861713393261,-0.014474892465323089
21401061,2015-03-25,Clippers,Knicks,0,-0.11457686194176746,0.09339803239613516,-0.23110556145192923,0.09794909514589056,-0.009787861713393261,-0.004373882364312988
21401072,2015-03-25,Kings,Suns,0,-0.03420753621086248,-0.04249032421532036,0.10222777188140408,-0.1687175715207761,-0.0047627360852525585,-0.014474892465323089
21401064,2015-03-25,Heat,Celtics,0,-0.03136700076627439,-0.17006759310680145,0.10222777188140408,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21401065,2015-03-25,Bulls,Raptors,0,0.02330111912538218,-0.06852705951738719,-0.16443889478526258,-0.03538423818744274,-0.014812987341533966,-0.009424387414818039
21401069,2015-03-25,76ers,Nuggets,0,0.15824718742732935,0.08070921815295096,-0.03110556145192922,-0.1687175715207761,-0.0047627360852525585,-0.014474892465323089
21401060,2015-03-25,Nets,Hornets,0,0.01650476828981009,0.029211503895429695,0.03556110521473743,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21401066,2015-03-25,Cavaliers,Grizzlies,0,0.16908488327897414,0.1967198314690925,0.10222777188140408,0.23128242847922387,-0.009787861713393261,-0.004373882364312988
21401068,2015-03-25,Rockets,Pelicans,0,-0.033501560276919175,-0.1533011427239742,0.10222777188140408,0.16461576181255722,-0.0047627360852525585,-0.009424387414818039
21401070,2015-03-25,Trail Blazers,Jazz,0,-0.05166010095851713,-0.13212716308049888,0.16889443854807074,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21401062,2015-03-25,Hawks,Magic,0,-0.20422674132938815,-0.17869505587063128,-0.23110556145192923,0.16461576181255722,-0.0047627360852525585,-0.004373882364312988
21401054,2015-03-24,Raptors,Pistons,1,0.12087346675616262,-0.11017967153262155,-0.23110556145192923,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401057,2015-03-24,Spurs,Mavericks,1,-0.06670717294742691,0.2725302430477821,0.03556110521473743,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401058,2015-03-24,76ers,Kings,1,-0.0742602143200774,-0.025530516853758352,-0.16443889478526258,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401059,2015-03-24,Warriors,Trail Blazers,0,-0.08123447937036081,0.30508265951207,0.03556110521473743,0.3646157618125573,-0.0047627360852525585,-0.014474892465323089
21401055,2015-03-24,Heat,Bucks,1,-0.16513789484824482,0.07509887365517097,-0.2977722281185959,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21401056,2015-03-24,Lakers,Thunder,1,0.09846339839324773,-0.014264007502070825,0.16889443854807074,-0.1687175715207761,-0.009787861713393261,-0.009424387414818039
21401048,2015-03-23,Rockets,Pacers,0,0.1535452846080901,0.03795617560029729,0.10222777188140408,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401050,2015-03-23,Grizzlies,Knicks,0,-0.24152047810396388,0.08848462821797982,-0.23110556145192923,0.03128242847922391,-0.014812987341533966,-0.009424387414818039
21401051,2015-03-23,Hornets,Bulls,1,-0.09941041125886652,0.12939104057748915,-0.03110556145192922,0.03128242847922391,-0.009787861713393261,-0.014474892465323089
21401053,2015-03-23,Wizards,Warriors,1,0.199257238950179,0.11248475663610202,0.30222777188140415,-0.03538423818744274,-0.009787861713393261,-0.014474892465323089
21401052,2015-03-23,Timberwolves,Jazz,0,0.2798228697326621,-0.04870417555599288,0.2355611052147374,-0.3020509048541094,-0.009787861713393261,-0.014474892465323089
21401049,2015-03-23,Celtics,Nets,0,0.11958976778599259,0.02704468612707043,-0.03110556145192922,0.09794909514589056,-0.009787861713393261,-0.014474892465323089
21401047,2015-03-22,76ers,Lakers,1,-0.11582235807143422,0.14924762602384517,-0.23110556145192923,-0.1687175715207761,-0.0047627360852525585,-0.009424387414818039
21401040,2015-03-22,Pelicans,Clippers,1,-0.07555316727349896,-0.19133532269905557,0.10222777188140408,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401045,2015-03-22,Hornets,Timberwolves,0,-0.19147863971392817,-0.1834626222609853,-0.23110556145192923,-0.03538423818744274,-0.0047627360852525585,-0.009424387414818039
21401039,2015-03-22,Spurs,Hawks,0,0.07069065117452634,0.24668295488820857,0.16889443854807074,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21401046,2015-03-22,Mavericks,Suns,1,0.09021749484900184,0.011825396411742038,0.03556110521473743,0.03128242847922391,-0.014812987341533966,-0.009424387414818039
21401043,2015-03-22,Pistons,Celtics,0,0.15225291049418743,-0.03415805757787233,0.16889443854807074,-0.23538423818744275,-0.009787861713393261,-0.014474892465323089
21401042,2015-03-22,Wizards,Kings,1,-0.0959028863283027,-0.17454196422801824,-0.23110556145192923,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21401041,2015-03-22,Knicks,Raptors,1,0.07874136809226813,-0.035381515844687766,-0.23110556145192923,-0.23538423818744275,-0.009787861713393261,-0.009424387414818039
21401037,2015-03-22,Cavaliers,Bucks,0,-0.050243847497019524,0.1832181755223222,-0.2977722281185959,0.23128242847922387,-0.009787861713393261,-0.009424387414818039
21401038,2015-03-22,Heat,Thunder,1,0.0720709360432232,-0.07974101166854469,0.16889443854807074,0.09794909514589056,-0.009787861713393261,-0.009424387414818039
21401044,2015-03-22,Nuggets,Magic,0,-0.16135338660652424,-0.18525953181847432,-0.16443889478526258,-0.10205090485410939,-0.009787861713393261,-0.009424387414818039
21401032,2015-03-21,Nets,Pacers,0,-0.06176127894557976,-0.2654530286033231,0.16889443854807074,-0.03538423818744274,-0.014812987341533966,-0.014474892465323089
21401033,2015-03-21,Bulls,Pistons,1,-0.14350279786869302,0.061137225925714966,-0.2977722281185959,0.03128242847922391,-0.0047627360852525585,-0.014474892465323089
21401034,2015-03-21,Suns,Rockets,0,0.12499267195534557,0.05607461873185117,0.16889443854807074,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21401036,2015-03-21,Jazz,Warriors,1,0.10557354080869555,0.14891065353194893,0.30222777188140415,0.29794909514589063,-0.014812987341533966,-0.009424387414818039
21401035,2015-03-21,Trail Blazers,Grizzlies,1,-0.06362369783342593,0.15030895296089736,0.03556110521473743,0.09794909514589056,-0.014812987341533966,-0.014474892465323089
21401031,2015-03-20,Wizards,Clippers,1,0.05674862560893444,0.1414519315041792,0.10222777188140408,-0.03538423818744274,-0.009787861713393261,-0.009424387414818039
21401028,2015-03-20,Celtics,Spurs,1,0.040864708240206916,-0.23749574152612052,0.10222777188140408,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401023,2015-03-20,Pacers,Cavaliers,1,0.16622276310133918,0.2777820615074306,0.2355611052147374,0.16461576181255722,-0.009787861713393261,-0.009424387414818039
21401024,2015-03-20,Nuggets,Heat,1,-0.017066859855753787,0.01820358985657216,0.10222777188140408,-0.10205090485410939,-0.009787861713393261,-0.014474892465323089
