Unnamed: 0,Unnamed: 0.1,CURRENT_GAME_ID,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
5883,0,21400583,0.9333333333333332,0.4
5884,0,21400574,0.6666666666666666,0.4
5885,0,21400581,0.3333333333333333,0.4666666666666667
5886,0,21400575,0.5333333333333333,0.6
5887,0,21400576,0.5333333333333333,0.5333333333333333
5888,0,21400573,0.5333333333333333,0.2
5889,0,21400567,0.6666666666666666,0.0
5890,0,21400569,0.4,0.4666666666666667
5891,0,21400570,0.7333333333333333,0.4
5892,0,21400572,0.3333333333333333,0.4
5893,0,21400571,0.4666666666666667,0.4
5894,0,21400568,0.6,0.9333333333333332
5895,0,21400566,0.8,0.5333333333333333
5896,0,21400563,0.13333333333333333,0.26666666666666666
5897,0,21400565,0.6,0.6666666666666666
5898,0,21400564,0.6,0.6
5899,0,21400562,0.6,0.9333333333333332
5900,0,21400559,0.4,0.13333333333333333
5901,0,21400558,0.9333333333333332,0.4
5902,0,21400561,0.26666666666666666,0.4666666666666667
5903,0,21400560,0.5333333333333333,0.8
5904,0,21400550,0.3333333333333333,0.4
5905,0,21400556,0.0,0.4
5906,0,21400549,0.06666666666666668,0.6666666666666666
5907,0,21400551,0.6,0.6666666666666666
5908,0,21400555,0.6,0.4666666666666667
5909,0,21400554,0.8,0.4
5910,0,21400553,0.6,0.13333333333333333
5911,0,21400557,0.9333333333333332,0.6
5912,0,21400552,0.6,0.7333333333333333
5913,0,21400548,0.6,0.6666666666666666
5914,0,21400545,0.4,0.8666666666666667
5915,0,21400538,0.7333333333333333,0.13333333333333333
5916,0,21400543,0.3333333333333333,0.8666666666666667
5917,0,21400540,0.6,0.9333333333333332
5918,0,21400547,0.3333333333333333,0.5333333333333333
5919,0,21400546,0.3333333333333333,0.26666666666666666
5920,0,21400544,0.3333333333333333,0.0
5921,0,21400542,0.26666666666666666,0.5333333333333333
5922,0,21400541,0.2,0.6
5923,0,21400539,0.7333333333333333,0.6
5924,0,21400536,0.06666666666666668,0.5333333333333333
5925,0,21400535,0.6,0.6666666666666666
5926,0,21400537,0.9333333333333332,0.13333333333333333
5927,0,21400534,0.26666666666666666,0.6666666666666666
5928,0,21400525,0.26666666666666666,0.06666666666666668
5929,0,21400531,0.0,0.8666666666666667
5930,0,21400526,0.9333333333333332,0.6666666666666666
5931,0,21400523,0.6,0.5333333333333333
5932,0,21400529,0.4,0.5333333333333333
5933,0,21400528,0.9333333333333332,0.4666666666666667
5934,0,21400533,0.26666666666666666,0.8
5935,0,21400532,0.26666666666666666,0.26666666666666666
5936,0,21400522,0.6666666666666666,0.2
5937,0,21400530,0.2,0.7333333333333333
5938,0,21400524,0.6666666666666666,0.26666666666666666
5939,0,21400527,0.8,0.06666666666666668
5940,0,21400521,0.4,0.4666666666666667
5941,0,21400520,0.26666666666666666,0.8666666666666667
5942,0,21400519,0.26666666666666666,0.9333333333333332
5943,0,21400514,0.0,0.13333333333333333
5944,0,21400512,0.9333333333333332,0.6
5945,0,21400510,0.06666666666666668,0.6666666666666666
5946,0,21400518,0.2,0.26666666666666666
5947,0,21400517,0.9333333333333332,0.7333333333333333
5948,0,21400513,0.6,0.06666666666666668
5949,0,21400515,0.2,0.2
5950,0,21400516,0.4666666666666667,0.8
5951,0,21400509,0.6666666666666666,0.6666666666666666
5952,0,21400511,0.8666666666666667,0.3333333333333333
5953,0,21400508,0.7333333333333333,0.8666666666666667
5954,0,21400506,0.06666666666666668,0.2
5955,0,21400507,0.8666666666666667,0.6666666666666666
5956,0,21400504,0.4,0.3333333333333333
5957,0,21400503,0.7333333333333333,0.26666666666666666
5958,0,21400505,0.06666666666666668,0.9333333333333332
5959,0,21400502,0.2,0.7333333333333333
5960,0,21400499,0.4,0.2
5961,0,21400498,0.0,0.4
5962,0,21400497,0.6,0.06666666666666668
5963,0,21400496,0.9333333333333332,0.06666666666666668
5964,0,21400501,1.0,0.9333333333333332
5965,0,21400500,0.06666666666666668,0.6
5966,0,21400495,0.8,0.6666666666666666
5967,0,21400494,0.8,0.6
5968,0,21400487,0.06666666666666668,0.3333333333333333
5969,0,21400491,0.8666666666666667,0.8
5970,0,21400486,0.06666666666666668,0.2
5971,0,21400493,0.13333333333333333,0.7333333333333333
5972,0,21400484,0.7333333333333333,0.7333333333333333
5973,0,21400490,0.2,0.8666666666666667
5974,0,21400489,0.2,0.2
5975,0,21400488,0.13333333333333333,0.6666666666666666
5976,0,21400492,0.4,0.9333333333333332
5977,0,21400485,0.8666666666666667,0.9333333333333332
5978,0,21400483,0.0,0.26666666666666666
5979,0,21400482,0.9333333333333332,0.06666666666666668
5980,0,21400477,0.13333333333333333,0.06666666666666668
5981,0,21400481,0.4,0.13333333333333333
5982,0,21400476,0.8666666666666667,0.06666666666666668
5983,0,21400479,0.8,0.13333333333333333
5984,0,21400478,0.6,0.8
5985,0,21400475,0.0,0.26666666666666666
5986,0,21400480,0.13333333333333333,0.9333333333333332
5987,0,21400466,0.9333333333333332,0.8666666666666667
5988,0,21400470,0.13333333333333333,0.2
5989,0,21400467,1.0,0.9333333333333332
5990,0,21400474,0.06666666666666668,0.8666666666666667
5991,0,21400473,1.0,0.7333333333333333
5992,0,21400471,0.06666666666666668,0.8
5993,0,21400468,0.6,0.4
5994,0,21400469,0.06666666666666668,1.0
5995,0,21400472,0.3333333333333333,0.0
5996,0,21400465,0.9333333333333332,0.26666666666666666
5997,0,21400464,0.06666666666666668,0.3333333333333333
5998,0,21400460,0.9333333333333332,1.0
5999,0,21400462,0.06666666666666668,0.9333333333333332
6000,0,21400463,0.6666666666666666,0.13333333333333333
6001,0,21400459,0.8666666666666667,0.06666666666666668
6002,0,21400461,0.9333333333333332,0.26666666666666666
6003,0,21400458,0.8666666666666667,1.0
6004,0,21400454,0.4,0.7333333333333333
6005,0,21400453,0.9333333333333332,0.2
6006,0,21400455,0.06666666666666668,0.13333333333333333
6007,0,21400456,1.0,0.06666666666666668
6008,0,21400457,0.06666666666666668,0.6666666666666666
6009,0,21400443,0.06666666666666668,0.6666666666666666
6010,0,21400445,0.06666666666666668,0.0
6011,0,21400446,0.06666666666666668,0.6
6012,0,21400447,1.0,0.06666666666666668
6013,0,21400452,0.0,0.0
6014,0,21400451,0.2,0.06666666666666668
6015,0,21400444,0.9333333333333332,0.9333333333333332
6016,0,21400449,0.06666666666666668,0.9333333333333332
6017,0,21400450,0.26666666666666666,0.9333333333333332
6018,0,21400448,1.0,0.9333333333333332
6019,0,21400434,1.0,0.0
6020,0,21400435,0.13333333333333333,1.0
6021,0,21400439,0.0,0.9333333333333332
6022,0,21400432,0.0,1.0
6023,0,21400442,0.2,1.0
6024,0,21400441,1.0,1.0
6025,0,21400440,0.0,0.0
6026,0,21400436,0.6666666666666666,0.7333333333333333
6027,0,21400438,0.06666666666666668,1.0
6028,0,21400437,0.0,0.4666666666666667
6029,0,21400433,1.0,0.9333333333333332
6030,0,21400431,0.0,0.0
6031,0,21400428,0.5333333333333333,0.0
6032,0,21400427,0.06666666666666668,0.0
6033,0,21400429,0.0,1.0
6034,0,21400430,1.0,1.0
6035,0,21400426,0.3333333333333333,0.9333333333333332
6051,0,21400417,0.2,0.4666666666666667
6067,0,21400419,0.6666666666666666,0.6666666666666666
6083,0,21400420,0.8666666666666667,0.7333333333333333
6099,0,21400425,0.4666666666666667,0.7333333333333333
6115,0,21400416,0.8,0.13333333333333333
6131,0,21400422,0.4,0.2
6147,0,21400423,0.5333333333333333,0.3333333333333333
6163,0,21400424,0.8,0.7333333333333333
6179,0,21400418,0.26666666666666666,0.4
6195,0,21400421,0.5333333333333333,0.3333333333333333
6211,0,21400414,0.5333333333333333,0.8
6212,0,21400411,0.7333333333333333,0.8
6213,0,21400413,0.8,0.8
6214,0,21400410,0.6,0.7333333333333333
6215,0,21400415,0.9333333333333332,0.2
6216,0,21400409,0.26666666666666666,0.3333333333333333
6217,0,21400412,0.7333333333333333,0.2
6218,0,21400406,0.6666666666666666,0.4666666666666667
6219,0,21400407,0.13333333333333333,0.13333333333333333
6220,0,21400401,0.8,0.8
6221,0,21400404,0.4,0.4666666666666667
6222,0,21400402,0.13333333333333333,0.3333333333333333
6223,0,21400400,0.7333333333333333,0.06666666666666668
6224,0,21400408,0.8666666666666667,0.4666666666666667
6225,0,21400405,0.26666666666666666,0.13333333333333333
6226,0,21400403,0.5333333333333333,0.13333333333333333
6227,0,21400399,0.8,0.6
6228,0,21400393,0.06666666666666668,0.4666666666666667
6229,0,21400396,0.8,0.7333333333333333
6230,0,21400397,0.8,0.6
6231,0,21400395,0.2,0.2
6232,0,21400398,0.26666666666666666,0.13333333333333333
6233,0,21400394,0.4666666666666667,0.8
6234,0,21400392,0.3333333333333333,0.8666666666666667
6235,0,21400390,0.6666666666666666,0.8
6236,0,21400386,0.8,0.6
6237,0,21400387,0.13333333333333333,0.7333333333333333
6238,0,21400388,0.4,0.6
6239,0,21400385,0.4,0.13333333333333333
6240,0,21400391,0.2,0.8666666666666667
6241,0,21400389,0.8666666666666667,0.6
6242,0,21400383,0.26666666666666666,0.13333333333333333
6243,0,21400384,0.13333333333333333,0.13333333333333333
6244,0,21400380,0.8666666666666667,0.4666666666666667
6245,0,21400379,0.5333333333333333,0.06666666666666668
6246,0,21400381,0.13333333333333333,0.6
6247,0,21400382,0.9333333333333332,0.9333333333333332
6248,0,21400377,0.8666666666666667,0.13333333333333333
6249,0,21400375,0.7333333333333333,0.8666666666666667
6250,0,21400370,0.8666666666666667,0.6666666666666666
6251,0,21400372,0.13333333333333333,0.8
6252,0,21400373,0.4666666666666667,0.06666666666666668
6253,0,21400371,0.3333333333333333,0.26666666666666666
6254,0,21400374,0.7333333333333333,0.6666666666666666
6255,0,21400369,0.13333333333333333,0.4666666666666667
6256,0,21400376,0.8,0.6666666666666666
6257,0,21400378,0.2,0.8666666666666667
6258,0,21400363,0.5333333333333333,0.13333333333333333
6259,0,21400367,0.06666666666666668,0.8
6260,0,21400368,0.13333333333333333,0.9333333333333332
6261,0,21400365,0.8666666666666667,1.0
6262,0,21400366,0.4,0.06666666666666668
6263,0,21400364,0.7333333333333333,0.4
6264,0,21400362,0.8666666666666667,0.13333333333333333
6265,0,21400356,0.06666666666666668,0.3333333333333333
6266,0,21400358,0.6,0.6
6267,0,21400360,0.5333333333333333,0.6666666666666666
6268,0,21400355,0.8666666666666667,0.13333333333333333
6269,0,21400359,0.7333333333333333,0.26666666666666666
6270,0,21400361,0.8,0.8
6271,0,21400357,0.13333333333333333,0.26666666666666666
6272,0,21400350,0.4666666666666667,0.06666666666666668
6273,0,21400351,0.13333333333333333,0.26666666666666666
6274,0,21400353,0.06666666666666668,0.7333333333333333
6275,0,21400349,0.4,0.6
6276,0,21400354,0.2,0.8
6277,0,21400352,0.9333333333333332,0.6
6278,0,21400348,0.4666666666666667,1.0
6279,0,21400342,0.06666666666666668,0.8
6280,0,21400346,0.8666666666666667,0.2
6281,0,21400340,0.8666666666666667,1.0
6282,0,21400347,0.13333333333333333,0.06666666666666668
6283,0,21400341,0.13333333333333333,0.7333333333333333
6284,0,21400344,0.6666666666666666,0.9333333333333332
6285,0,21400345,0.13333333333333333,0.8666666666666667
6286,0,21400343,0.2,0.6
6287,0,21400339,0.8666666666666667,0.2
6288,0,21400329,0.4,1.0
6289,0,21400335,0.13333333333333333,0.9333333333333332
6290,0,21400330,0.5333333333333333,0.2
6291,0,21400337,0.6666666666666666,0.0
6292,0,21400328,0.5333333333333333,0.8666666666666667
6293,0,21400331,0.3333333333333333,0.0
6294,0,21400333,0.7333333333333333,0.06666666666666668
6295,0,21400334,0.8666666666666667,0.13333333333333333
6296,0,21400336,0.4666666666666667,0.9333333333333332
6297,0,21400338,0.06666666666666668,0.3333333333333333
6298,0,21400332,0.7333333333333333,0.13333333333333333
6299,0,21400327,0.13333333333333333,0.8666666666666667
6300,0,21400326,0.9333333333333332,1.0
6301,0,21400322,0.8666666666666667,0.0
6302,0,21400317,0.06666666666666668,1.0
6303,0,21400321,0.06666666666666668,0.9333333333333332
6304,0,21400319,0.4666666666666667,0.13333333333333333
6305,0,21400323,0.8666666666666667,0.4666666666666667
6306,0,21400320,0.5333333333333333,0.8
6307,0,21400324,1.0,0.9333333333333332
6308,0,21400316,0.06666666666666668,0.4
6309,0,21400325,0.13333333333333333,0.4
6310,0,21400318,0.2,0.3333333333333333
6311,0,21400315,0.13333333333333333,0.13333333333333333
6312,0,21400313,0.7333333333333333,0.4
6313,0,21400308,1.0,0.8
6314,0,21400309,0.0,0.9333333333333332
6315,0,21400310,0.8666666666666667,0.9333333333333332
6316,0,21400312,0.9333333333333332,0.7333333333333333
6317,0,21400311,0.4666666666666667,0.0
6318,0,21400314,0.0,0.9333333333333332
6319,0,21400307,1.0,0.8
6320,0,21400301,0.06666666666666668,0.4
6321,0,21400302,0.26666666666666666,0.4
6322,0,21400305,0.06666666666666668,1.0
6323,0,21400306,0.06666666666666668,0.0
6324,0,21400304,0.8,0.13333333333333333
6325,0,21400303,0.8666666666666667,1.0
6326,0,21400300,0.13333333333333333,0.4666666666666667
6327,0,21400299,0.0,0.9333333333333332
6328,0,21400295,0.3333333333333333,0.13333333333333333
6329,0,21400297,0.0,0.9333333333333332
6330,0,21400298,0.9333333333333332,0.8
6331,0,21400294,0.3333333333333333,0.26666666666666666
6332,0,21400296,0.8666666666666667,0.4
6333,0,21400293,1.0,0.4666666666666667
6334,0,21400291,0.9333333333333332,0.06666666666666668
6335,0,21400288,0.0,0.06666666666666668
6336,0,21400290,0.9333333333333332,0.8666666666666667
6337,0,21400289,0.6,1.0
6338,0,21400292,0.06666666666666668,0.13333333333333333
6339,0,21400278,0.2,0.13333333333333333
6340,0,21400283,0.06666666666666668,0.9333333333333332
6341,0,21400284,1.0,0.8666666666666667
6342,0,21400279,0.26666666666666666,0.13333333333333333
6343,0,21400287,0.0,0.06666666666666668
6344,0,21400281,0.8666666666666667,1.0
6345,0,21400276,0.0,0.0
6346,0,21400285,0.8,0.4
6347,0,21400282,0.9333333333333332,0.9333333333333332
6348,0,21400286,0.0,0.06666666666666668
6349,0,21400277,0.06666666666666668,0.9333333333333332
6350,0,21400280,0.9333333333333332,0.26666666666666666
6351,0,21400273,0.0,1.0
6352,0,21400275,1.0,0.4666666666666667
6353,0,21400274,0.9333333333333332,0.06666666666666668
6354,0,21400272,1.0,0.06666666666666668
6355,0,21400264,0.13333333333333333,0.13333333333333333
6356,0,21400270,0.06666666666666668,0.0
6357,0,21400267,0.4666666666666667,0.2
6358,0,21400268,0.9333333333333332,1.0
6359,0,21400265,0.26666666666666666,0.0
6360,0,21400263,0.0,0.6
6361,0,21400269,0.8666666666666667,1.0
6362,0,21400271,0.0,0.8666666666666667
6363,0,21400266,0.9333333333333332,1.0
6364,0,21400256,0.0,0.9333333333333332
6365,0,21400254,0.13333333333333333,0.2857142857142857
6366,0,21400260,0.8666666666666667,0.06666666666666668
6367,0,21400253,1.0,0.9333333333333332
6368,0,21400255,0.0,0.06666666666666668
6369,0,21400257,0.6666666666666666,1.0
6370,0,21400262,1.0,0.06666666666666668
6371,0,21400261,0.0,0.8666666666666667
6372,0,21400259,0.13333333333333333,0.9333333333333332
6373,0,21400258,0.42857142857142855,1.0
6374,0,21400252,1.0,0.06666666666666668
6375,0,21400250,0.06666666666666668,0.5333333333333333
6376,0,21400251,0.0,0.06666666666666668
6377,0,21400249,0.0,1.0
6378,0,21400248,0.0,0.9333333333333332
6379,0,21400245,0.0,0.5333333333333333
6380,0,21400246,0.9333333333333332,0.0
6381,0,21400243,0.0,1.0
6382,0,21400241,0.3076923076923077,1.0
6383,0,21400244,0.0,1.0
6384,0,21400247,0.9333333333333332,0.06666666666666668
6385,0,21400242,1.0,0.6
6386,0,21400236,0.0,0.4615384615384616
6387,0,21400237,0.06666666666666668,0.0
6388,0,21400238,1.0,0.06666666666666668
6389,0,21400240,1.0,0.9333333333333332
6390,0,21400239,0.0,1.0
6391,0,21400235,0.0,1.0
6392,0,21400234,0.0,0.0
6393,0,21400231,1.0,0.0
6394,0,21400230,0.0,0.0
6395,0,21400225,0.0,0.5
6396,0,21400226,0.0,1.0
6397,0,21400228,1.0,1.0
6398,0,21400223,0.3333333333333333,0.6
6399,0,21400227,1.0,1.0
6400,0,21400233,1.0,1.0
6401,0,21400224,0.0,1.0
6402,0,21400232,0.0,1.0
6403,0,21400229,1.0,0.0
6404,0,21400222,0.2307692307692308,0.8571428571428571
6420,0,21400220,0.6666666666666666,0.42857142857142855
6436,0,21400218,0.25,0.5333333333333333
6452,0,21400215,0.5833333333333334,0.8571428571428571
6468,0,21400221,0.6,0.5
6484,0,21400211,0.4615384615384616,0.6923076923076923
6500,0,21400216,0.21428571428571427,0.6153846153846154
6516,0,21400214,0.7142857142857143,0.26666666666666666
6532,0,21400217,0.7692307692307693,0.6428571428571429
6548,0,21400210,0.26666666666666666,0.7857142857142857
6564,0,21400219,0.2,0.3333333333333333
6580,0,21400212,0.4,0.8461538461538461
6596,0,21400213,0.0,0.38461538461538464
6612,0,21400205,0.75,0.5454545454545454
6613,0,21400206,0.5714285714285714,0.8333333333333334
6614,0,21400209,0.4615384615384616,0.6428571428571429
6615,0,21400207,0.5,0.2307692307692308
6616,0,21400208,0.5454545454545454,0.6153846153846154
6617,0,21400199,0.4166666666666667,0.42857142857142855
6618,0,21400202,0.75,0.2857142857142857
6619,0,21400203,0.7692307692307693,0.38461538461538464
6620,0,21400201,0.8461538461538461,0.6428571428571429
6621,0,21400198,0.2857142857142857,0.5833333333333334
6622,0,21400204,0.35714285714285715,0.6153846153846154
6623,0,21400200,0.0,0.7692307692307693
6624,0,21400197,0.25,0.4166666666666667
6625,0,21400195,0.5384615384615384,0.3076923076923077
6626,0,21400194,0.3636363636363637,0.75
6627,0,21400193,0.8461538461538461,0.6363636363636364
6628,0,21400196,0.21428571428571427,0.8181818181818182
6629,0,21400191,0.6363636363636364,0.4166666666666667
6630,0,21400184,0.4166666666666667,0.6153846153846154
6631,0,21400189,0.2727272727272727,0.5833333333333334
6632,0,21400187,0.2307692307692308,0.0
6633,0,21400186,0.4545454545454545,0.8333333333333334
6634,0,21400188,0.7272727272727273,0.8333333333333334
6635,0,21400190,0.5384615384615384,0.7272727272727273
6636,0,21400192,0.38461538461538464,0.5
6637,0,21400185,0.4615384615384616,0.5
6638,0,21400179,0.7,0.5
6639,0,21400177,0.3,0.6
6640,0,21400174,0.5,0.25
6641,0,21400180,0.8181818181818182,0.2727272727272727
6642,0,21400182,0.8,0.4166666666666667
6643,0,21400175,0.8181818181818182,0.5833333333333334
6644,0,21400172,0.3333333333333333,0.4166666666666667
6645,0,21400183,0.7272727272727273,0.6666666666666666
6646,0,21400181,0.3636363636363637,0.5555555555555556
6647,0,21400176,0.8333333333333334,0.4
6648,0,21400178,0.2307692307692308,0.3636363636363637
6649,0,21400173,0.0,0.5833333333333334
6650,0,21400170,0.5454545454545454,0.6
6651,0,21400171,0.5454545454545454,0.7272727272727273
6652,0,21400160,0.3636363636363637,0.3636363636363637
6653,0,21400163,0.7777777777777778,0.8
6654,0,21400167,0.2222222222222222,0.25
6655,0,21400165,0.2727272727272727,0.5454545454545454
6656,0,21400159,0.5555555555555556,0.5555555555555556
6657,0,21400169,0.8,0.2
6658,0,21400166,0.8,0.9090909090909092
6659,0,21400168,0.3,0.25
6660,0,21400162,0.0,0.3333333333333333
6661,0,21400161,0.4545454545454545,0.5555555555555556
6662,0,21400164,0.4,0.5454545454545454
6663,0,21400155,0.5555555555555556,0.1111111111111111
6664,0,21400158,0.6,0.5
6665,0,21400156,0.5,0.2727272727272727
6666,0,21400157,0.3636363636363637,0.2727272727272727
6667,0,21400154,0.625,0.7
6668,0,21400152,0.5,0.0
6669,0,21400150,0.3,0.4
6670,0,21400147,0.625,0.2222222222222222
6671,0,21400148,0.375,0.5
6672,0,21400153,0.7,0.5714285714285714
6673,0,21400146,0.4,0.7777777777777778
6674,0,21400151,0.9,0.8888888888888888
6675,0,21400149,0.4444444444444444,0.5
6676,0,21400145,0.125,0.7777777777777778
6677,0,21400142,0.2,0.25
6678,0,21400143,0.5555555555555556,0.4444444444444444
6679,0,21400144,0.3,0.875
6680,0,21400141,0.5714285714285714,0.5555555555555556
6681,0,21400132,0.75,0.4444444444444444
6682,0,21400133,0.5714285714285714,0.625
6683,0,21400137,0.75,0.25
6684,0,21400135,0.7777777777777778,0.3
6685,0,21400139,0.5555555555555556,0.5714285714285714
