CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
21700975,2018-03-08,Suns,Thunder,1,-7.550904355434277,-1.9921335500057893,0.4666666666666667,0.13333333333333333
21700974,2018-03-08,Celtics,Timberwolves,0,10.35319181991077,11.767107630436676,0.4666666666666667,0.6666666666666666
21700976,2018-03-08,Spurs,Warriors,1,7.700419719205103,6.399031341225864,0.7333333333333333,0.4
21700965,2018-03-07,Jazz,Pacers,0,-4.206492401444372,5.931058915443153,0.7333333333333333,0.8666666666666667
21700967,2018-03-07,Grizzlies,Bulls,1,-15.51785187250266,-11.085710601612242,0.2,0.06666666666666668
21700968,2018-03-07,Rockets,Bucks,0,-10.160414766392664,4.116353385442693,0.4666666666666667,1.0
21700966,2018-03-07,Raptors,Pistons,0,-9.818258421262982,4.796186023562747,0.4,0.9333333333333332
21700970,2018-03-07,Cavaliers,Nuggets,0,2.1005163802169453,13.3786967018682,0.6,0.5333333333333333
21700971,2018-03-07,Magic,Lakers,1,15.347857707052825,6.326997614554153,0.6,0.4
21700969,2018-03-07,Pelicans,Kings,0,-0.14208812543379426,3.8794947432459135,0.3333333333333333,0.6666666666666666
21700958,2018-03-06,Hawks,Raptors,1,20.048379583483765,1.397323335447652,0.9333333333333332,0.4
21700957,2018-03-06,76ers,Hornets,0,6.056156007327623,2.7377887498122533,0.5333333333333333,0.6666666666666666
21700959,2018-03-06,Heat,Wizards,1,10.57854537190142,8.24482187328335,0.6,0.4
21700960,2018-03-06,Rockets,Thunder,0,-2.1009238708076907,3.611809856474764,0.4666666666666667,1.0
21700961,2018-03-06,Nuggets,Mavericks,1,-7.2021483037643526,-5.3398577672152285,0.2,0.6666666666666666
21700962,2018-03-06,Knicks,Trail Blazers,1,14.058396796205912,2.436993511221374,0.6,0.2
21700963,2018-03-06,Nets,Warriors,1,15.995715460298655,3.8296085440019993,0.7333333333333333,0.13333333333333333
21700964,2018-03-06,Pelicans,Clippers,0,9.665407419108009,7.328143489916122,0.7333333333333333,0.6666666666666666
21700951,2018-03-05,Bucks,Pacers,1,4.6599743493236065,1.0944310594650304,0.6666666666666666,0.5333333333333333
21700953,2018-03-05,Celtics,Bulls,0,-13.513813785206905,7.244204736667918,0.2,0.6
21700950,2018-03-05,Pistons,Cavaliers,1,-9.247176848480414,-6.560165000746771,0.5333333333333333,0.4666666666666667
21700952,2018-03-05,Suns,Heat,1,17.776375652626115,5.641855792314146,0.4,0.13333333333333333
21700955,2018-03-05,Magic,Jazz,1,2.070249324932845,6.4321894705020455,0.8666666666666667,0.4
21700954,2018-03-05,Grizzlies,Spurs,1,-1.5387925556142152,-4.003250607872808,0.4,0.06666666666666668
21700956,2018-03-05,Trail Blazers,Lakers,0,8.29823991869462,17.818978931136442,0.6666666666666666,0.5333333333333333
21700943,2018-03-04,Suns,Hawks,1,-10.123069888046713,-28.783197001292482,0.3333333333333333,0.13333333333333333
21700944,2018-03-04,Hornets,Raptors,1,10.574649581399905,16.01553023766165,0.8666666666666667,0.5333333333333333
21700945,2018-03-04,Pacers,Wizards,0,-1.4509281424809968,2.7802139180299648,0.6666666666666666,0.6666666666666666
21700946,2018-03-04,Pelicans,Mavericks,0,-13.394864140353448,10.422793746567665,0.2,0.6666666666666666
21700948,2018-03-04,Nets,Clippers,1,-7.458537410150804,-8.107625713442616,0.6666666666666666,0.13333333333333333
21700949,2018-03-04,Knicks,Kings,1,-0.8751773243243903,2.23959806104218,0.26666666666666666,0.2
21700947,2018-03-04,76ers,Bucks,1,-2.91054213175034,-11.328140623425119,0.5333333333333333,0.6666666666666666
21700936,2018-03-03,Grizzlies,Magic,1,-5.610286257536856,-8.935282516526179,0.3333333333333333,0.06666666666666668
21700937,2018-03-03,Nuggets,Cavaliers,0,10.103496221517775,3.8177696866036968,0.6,0.6666666666666666
21700938,2018-03-03,Pistons,Heat,1,0.43735116550563896,-12.37027607216782,0.3333333333333333,0.4666666666666667
21700939,2018-03-03,Celtics,Rockets,1,16.3388157101719,2.8581492875523438,0.9333333333333332,0.6666666666666666
21700940,2018-03-03,Lakers,Spurs,0,-1.0303393404470924,-10.14551127446974,0.4,0.6666666666666666
21700941,2018-03-03,Thunder,Trail Blazers,1,4.46018283242045,9.275802904618944,0.5333333333333333,0.5333333333333333
21700942,2018-03-03,Jazz,Kings,0,-13.424532035882097,-1.3417727900072975,0.3333333333333333,0.8666666666666667
21700926,2018-03-02,Pistons,Magic,1,-10.491090792308503,-15.65116745851578,0.26666666666666666,0.4666666666666667
21700927,2018-03-02,Hornets,76ers,1,4.812058660914111,4.079581110566899,0.6,0.5333333333333333
21700928,2018-03-02,Warriors,Hawks,0,-2.04007943800508,4.8067025730158965,0.3333333333333333,0.7333333333333333
21700932,2018-03-02,Pacers,Bucks,0,0.12410553536347635,-7.527751244210713,0.6,0.6666666666666666
21700931,2018-03-02,Nuggets,Grizzlies,0,-12.169490449986641,-4.06120615128296,0.13333333333333333,0.6666666666666666
21700930,2018-03-02,Mavericks,Bulls,1,-10.093323169923544,-11.27119983378762,0.13333333333333333,0.2
21700929,2018-03-02,Raptors,Wizards,0,0.21444019449401708,-0.13727349088439667,0.6666666666666666,0.8666666666666667
21700933,2018-03-02,Thunder,Suns,0,2.0888911963591283,1.8332181077096337,0.13333333333333333,0.5333333333333333
21700935,2018-03-02,Knicks,Clippers,1,-7.627243299036621,-9.79827960756154,0.6,0.2
21700934,2018-03-02,Timberwolves,Jazz,1,-7.841918688438064,-2.66509939266124,0.8,0.4666666666666667
21700924,2018-03-01,Nets,Kings,1,-4.0689496549337605,4.812826586393854,0.3333333333333333,0.13333333333333333
21700922,2018-03-01,Lakers,Heat,0,3.5097048838271974,-8.112343441069875,0.3333333333333333,0.6666666666666666
21700923,2018-03-01,76ers,Cavaliers,0,-4.029015525280045,-11.298573474122193,0.6,0.6
21700925,2018-03-01,Timberwolves,Trail Blazers,1,11.892357665923411,11.435872282109804,0.5333333333333333,0.4666666666666667
21700916,2018-02-28,Hornets,Celtics,1,7.52219216214197,7.102815467099056,0.6,0.6
21700914,2018-02-28,Raptors,Magic,0,-8.140953653231799,-2.052726092901686,0.3333333333333333,0.8666666666666667
21700913,2018-02-28,Bucks,Pistons,1,-21.81381341747693,-1.43834089205356,0.4,0.6666666666666666
21700915,2018-02-28,Pacers,Hawks,1,-3.1796197275112803,1.2915722803426704,0.26666666666666666,0.6666666666666666
21700917,2018-02-28,Warriors,Wizards,0,5.747421236772113,12.748222166457849,0.6666666666666666,0.6666666666666666
21700918,2018-02-28,Suns,Grizzlies,0,-11.988088346875616,-14.793616805301975,0.13333333333333333,0.06666666666666668
21700920,2018-02-28,Pelicans,Spurs,0,23.037648252418588,-0.24619618942651306,0.4,0.6666666666666666
21700919,2018-02-28,Thunder,Mavericks,0,-7.697065218177202,-3.0691147372178804,0.2,0.5333333333333333
21700921,2018-02-28,Rockets,Clippers,0,4.1187642401569065,8.424355626117872,0.6,0.9333333333333332
21700907,2018-02-27,Bulls,Hornets,1,11.530923706787348,-8.308957783131696,0.5333333333333333,0.13333333333333333
21700908,2018-02-27,Nets,Cavaliers,1,-5.633498989082567,2.8933678923301267,0.5333333333333333,0.2
21700909,2018-02-27,76ers,Heat,1,3.116526696724158,7.87572472936278,0.3333333333333333,0.6666666666666666
21700910,2018-02-27,Wizards,Bucks,0,3.2420751804012795,6.262506035867013,0.6666666666666666,0.6666666666666666
21700912,2018-02-27,Clippers,Nuggets,0,5.552927343355478,10.362514982292948,0.6666666666666666,0.6
21700911,2018-02-27,Kings,Trail Blazers,1,6.3886793589279165,-9.724622599716065,0.5333333333333333,0.3333333333333333
21700898,2018-02-26,Grizzlies,Celtics,1,-14.155770456837725,-17.112904270138618,0.5333333333333333,0.2
21700901,2018-02-26,Pistons,Raptors,1,20.30119194002016,0.09738633850769672,0.8,0.4
21700900,2018-02-26,Warriors,Knicks,0,-9.201075383941179,3.4009862519119167,0.2,0.6666666666666666
21700899,2018-02-26,Bulls,Nets,1,0.0914849205365087,-10.567319933587186,0.2,0.13333333333333333
21700897,2018-02-26,Lakers,Hawks,0,-3.3437743612549866,-9.139780232228162,0.3333333333333333,0.6666666666666666
21700902,2018-02-26,Suns,Pelicans,1,16.89897446252516,-6.951872785915676,0.6666666666666666,0.06666666666666668
21700903,2018-02-26,Magic,Thunder,1,0.04762772946524052,-4.775284870654232,0.5333333333333333,0.3333333333333333
21700904,2018-02-26,Pacers,Mavericks,1,-14.156122167240687,-10.718489574326703,0.13333333333333333,0.6666666666666666
21700905,2018-02-26,Rockets,Jazz,0,7.489128865118017,8.606906158495567,0.8666666666666667,0.9333333333333332
21700906,2018-02-26,Timberwolves,Kings,0,-2.7195360408495617,7.356957588716256,0.3333333333333333,0.4
21700892,2018-02-25,Pistons,Hornets,1,9.030833225647307,3.8506239565261424,0.5333333333333333,0.4
21700893,2018-02-25,Pelicans,Bucks,0,-2.847035652241836,-0.4266199701203135,0.6666666666666666,0.6
21700894,2018-02-25,Spurs,Cavaliers,0,17.148772107966433,17.037769729181043,0.6,0.4
21700896,2018-02-25,Rockets,Nuggets,0,1.9692383368299176,11.418789236985988,0.6666666666666666,0.9333333333333332
21700895,2018-02-25,76ers,Wizards,1,4.498091790810008,8.263809624363894,0.6,0.6666666666666666
21700884,2018-02-24,Magic,76ers,1,11.639933851734092,4.703566236000427,0.6666666666666666,0.4
21700886,2018-02-24,Celtics,Knicks,0,-10.2272041576052,-4.191219886714627,0.26666666666666666,0.4666666666666667
21700885,2018-02-24,Grizzlies,Heat,1,-2.3424864499496607,-14.310537002187026,0.26666666666666666,0.26666666666666666
21700890,2018-02-24,Mavericks,Jazz,1,-3.761397330421212,-4.803852717082988,0.8,0.13333333333333333
21700887,2018-02-24,Thunder,Warriors,1,18.079814001192386,10.193643449483774,0.6666666666666666,0.6
21700889,2018-02-24,Trail Blazers,Suns,0,-18.920570670541032,-2.7066416779028444,0.13333333333333333,0.5333333333333333
21700888,2018-02-24,Bulls,Timberwolves,1,1.7999872459251025,-2.155609278833204,0.3333333333333333,0.13333333333333333
21700891,2018-02-24,Lakers,Kings,0,0.5529228575837379,9.507041324383714,0.3333333333333333,0.6
21700874,2018-02-23,Hawks,Pacers,1,8.46222020111577,3.6151493300857567,0.6666666666666666,0.3333333333333333
21700876,2018-02-23,Bucks,Raptors,0,11.51107687466486,3.4017497447380904,0.8666666666666667,0.6666666666666666
21700875,2018-02-23,Hornets,Wizards,0,10.884293432237797,4.389169114124051,0.6,0.4666666666666667
21700873,2018-02-23,Celtics,Pistons,0,-11.492575198005676,-8.7696441283343,0.4,0.4
21700877,2018-02-23,Timberwolves,Rockets,1,12.292274531635856,12.111573159628662,0.9333333333333332,0.3333333333333333
21700879,2018-02-23,Heat,Pelicans,1,-10.353026135706015,-4.168955898003766,0.6,0.3333333333333333
21700883,2018-02-23,Mavericks,Lakers,1,11.630937216484945,-5.789188775564469,0.5333333333333333,0.2
21700880,2018-02-23,Spurs,Nuggets,1,5.604966502768328,25.0812789831389,0.6666666666666666,0.4
21700878,2018-02-23,Cavaliers,Grizzlies,0,-12.92705385720492,-4.4240599344734415,0.3333333333333333,0.5333333333333333
21700882,2018-02-23,Trail Blazers,Jazz,0,11.701611203314314,9.269187567564991,0.8666666666666667,0.5333333333333333
21700881,2018-02-23,Clippers,Suns,0,-38.530686633989056,-21.421198442003483,0.13333333333333333,0.6
21700871,2018-02-22,Thunder,Kings,0,-10.504538012589693,6.220505375768328,0.3333333333333333,0.6
21700867,2018-02-22,Nets,Hornets,1,-1.3064852490104997,-12.064445642577018,0.4666666666666667,0.2
21700868,2018-02-22,Knicks,Magic,0,-9.696584954964408,-3.5641069518617035,0.4,0.2
21700869,2018-02-22,Wizards,Cavaliers,0,15.13667485650192,1.6765607083870862,0.5333333333333333,0.6
21700870,2018-02-22,76ers,Bulls,0,-7.9828418418395675,8.069045825980126,0.2,0.6666666666666666
21700872,2018-02-22,Clippers,Warriors,1,2.949821744436413,6.039447999376898,0.6666666666666666,0.6666666666666666
21700865,2018-02-15,Nuggets,Bucks,0,9.198659918988007,8.497128392221164,0.6666666666666666,0.6
21700866,2018-02-15,Lakers,Timberwolves,1,6.313352913538503,-13.07704290045592,0.3333333333333333,0.6
21700858,2018-02-14,Clippers,Celtics,0,-4.390152098891399,-5.329204960076282,0.4666666666666667,0.6666666666666666
21700854,2018-02-14,Hornets,Magic,0,5.196381505659738,3.860485557307349,0.4,0.4666666666666667
21700859,2018-02-14,Raptors,Bulls,0,-6.4779812319340815,-5.4185704517524655,0.2,0.8
21700856,2018-02-14,Pacers,Nets,0,-15.3647224602744,1.1880899675586036,0.2,0.6666666666666666
21700855,2018-02-14,Heat,76ers,1,-3.5706938107872115,6.649982168562808,0.6666666666666666,0.3333333333333333
21700860,2018-02-14,Kings,Rockets,1,18.17639532930589,2.4183454565120925,0.8666666666666667,0.3333333333333333
21700862,2018-02-14,Lakers,Pelicans,1,-1.6717374202136883,-5.046680326567007,0.6,0.6666666666666666
21700853,2018-02-14,Hawks,Pistons,1,4.6899208272968025,-6.284518225253277,0.3333333333333333,0.4
21700857,2018-02-14,Wizards,Knicks,0,-20.805384314218784,-13.860138786030461,0.26666666666666666,0.6
21700861,2018-02-14,Thunder,Grizzlies,0,-12.745983350346847,-1.0162813110792897,0.3333333333333333,0.6
21700863,2018-02-14,Suns,Jazz,1,9.819589534884015,-22.60508355139281,0.8,0.13333333333333333
21700864,2018-02-14,Warriors,Trail Blazers,1,8.179482832931269,13.044021400380736,0.5333333333333333,0.7333333333333333
21700847,2018-02-13,Heat,Raptors,1,24.195104811305427,11.996614733035667,0.8,0.4
21700848,2018-02-13,Hawks,Bucks,1,9.561060639111004,0.5777125844663118,0.6,0.4666666666666667
21700849,2018-02-13,Rockets,Timberwolves,0,3.651851111433686,19.689798315014087,0.4,0.8666666666666667
21700850,2018-02-13,Cavaliers,Thunder,0,5.495497744317022,-4.99744020396345,0.6666666666666666,0.4666666666666667
21700851,2018-02-13,Kings,Mavericks,0,-15.360853513503768,-9.822582569210482,0.2,0.26666666666666666
21700852,2018-02-13,Spurs,Nuggets,1,3.615740980269102,24.108065009163962,0.6,0.4666666666666667
21700844,2018-02-12,Magic,Bulls,1,-8.184731002011867,-14.234253376336419,0.2,0.4
21700842,2018-02-12,Knicks,76ers,1,-1.3588017706725068,-3.2355838898946416,0.6,0.26666666666666666
21700843,2018-02-12,Clippers,Nets,0,-12.48737869693752,3.429224005018888,0.2,0.6666666666666666
21700841,2018-02-12,Pelicans,Pistons,0,9.060274599816438,5.444892646779459,0.3333333333333333,0.6
21700845,2018-02-12,Spurs,Jazz,1,26.40803808398423,28.893630843244964,0.7333333333333333,0.4666666666666667
21700846,2018-02-12,Suns,Warriors,1,16.720749472642062,-23.265633912262544,0.6666666666666666,0.13333333333333333
21700835,2018-02-11,Cavaliers,Celtics,0,3.3784819151251715,7.6736351099865185,0.5333333333333333,0.4
21700833,2018-02-11,Raptors,Hornets,0,-6.592388524309946,12.12749518964813,0.4666666666666667,0.8
21700834,2018-02-11,Pistons,Hawks,1,-6.678415885552711,4.542266662585824,0.4,0.4
21700836,2018-02-11,Knicks,Pacers,1,5.95701430115821,-21.19927642138174,0.6666666666666666,0.26666666666666666
21700837,2018-02-11,Mavericks,Rockets,1,22.662966298508806,6.454639987826518,0.8666666666666667,0.2
21700839,2018-02-11,Grizzlies,Thunder,1,3.26430685095832,-5.018817001272404,0.6,0.4
21700838,2018-02-11,Kings,Timberwolves,1,2.4233927038975898,1.6653305662471067,0.3333333333333333,0.26666666666666666
21700840,2018-02-11,Jazz,Trail Blazers,0,1.9396722422769697,3.220567343776977,0.6,0.7333333333333333
21700826,2018-02-10,Pelicans,Nets,0,1.5964851815206271,-14.486311891225348,0.26666666666666666,0.5333333333333333
21700828,2018-02-10,Clippers,76ers,1,12.004513978722215,6.228812751425438,0.6,0.7333333333333333
21700827,2018-02-10,Bucks,Magic,0,6.824568724456775,-1.2360623950067475,0.4,0.6
21700829,2018-02-10,Wizards,Bulls,0,-15.56312701789443,-13.75989043305222,0.26666666666666666,0.5333333333333333
21700831,2018-02-10,Spurs,Warriors,1,-1.6247213817588175,1.6135173033299497,0.6666666666666666,0.5333333333333333
21700830,2018-02-10,Lakers,Mavericks,1,-11.323171421374633,11.741949867763212,0.13333333333333333,0.7333333333333333
21700832,2018-02-10,Nuggets,Suns,0,-9.939038960357683,2.1961474967153483,0.2,0.5333333333333333
21700820,2018-02-09,Pacers,Celtics,0,4.220207986488639,-4.953259466157782,0.6,0.6
21700817,2018-02-09,Clippers,Pistons,0,16.899463169356267,1.6941188501257756,0.4,0.6666666666666666
21700818,2018-02-09,Pelicans,76ers,1,-2.831544584296047,0.1584984086738075,0.6,0.6
21700823,2018-02-09,Nuggets,Rockets,1,16.24926177313649,8.409674696475385,0.8666666666666667,0.5333333333333333
21700819,2018-02-09,Cavaliers,Hawks,0,-2.1978416721312897,-6.58522011343591,0.4666666666666667,0.4
21700821,2018-02-09,Bucks,Heat,1,-7.488979718571577,9.002408803923842,0.4,0.6
21700824,2018-02-09,Hornets,Jazz,1,29.416372019868284,10.749484345297112,0.6666666666666666,0.5333333333333333
21700822,2018-02-09,Timberwolves,Bulls,1,-16.2888871229933,4.416956153852311,0.26666666666666666,0.3333333333333333
21700825,2018-02-09,Trail Blazers,Kings,0,-1.5940538692654869,5.648299803256982,0.26666666666666666,0.6
21700811,2018-02-08,Hawks,Magic,1,-8.387581481931257,-11.385264403208973,0.3333333333333333,0.4666666666666667
21700812,2018-02-08,Knicks,Raptors,1,22.5386116156392,-11.700665278852036,0.7333333333333333,0.26666666666666666
21700813,2018-02-08,Celtics,Wizards,0,5.676667985273923,-10.13578621820114,0.5333333333333333,0.6
21700814,2018-02-08,Hornets,Trail Blazers,1,-9.477820268913053,-18.21593372970845,0.6,0.5333333333333333
21700815,2018-02-08,Mavericks,Warriors,1,5.104106560197295,2.558451971978542,0.6666666666666666,0.2
21700816,2018-02-08,Thunder,Lakers,1,1.4635436214675153,-1.9467570116813557,0.7333333333333333,0.6
21700805,2018-02-07,Nets,Pistons,1,6.760596704027819,4.6074194510884885,0.4,0.26666666666666666
21700806,2018-02-07,Rockets,Heat,0,-5.015829465997982,2.7584302580228552,0.4666666666666667,0.8
21700808,2018-02-07,Jazz,Grizzlies,0,2.462014411205395,18.957979615678067,0.4,0.6
21700807,2018-02-07,Timberwolves,Cavaliers,1,-11.997562111319787,-3.3868398965654904,0.3333333333333333,0.4
21700810,2018-02-07,Spurs,Suns,0,-23.82990232280524,-11.827136594061749,0.2,0.4666666666666667
21700797,2018-02-06,Cavaliers,Magic,1,4.349148762348648,-1.874933041257265,0.26666666666666666,0.4
21700798,2018-02-06,Celtics,Raptors,1,21.74313880635696,10.037979775054858,0.6666666666666666,0.6666666666666666
21700800,2018-02-06,Rockets,Nets,0,-7.736196422519286,9.821716573542806,0.26666666666666666,0.7333333333333333
21700801,2018-02-06,Bucks,Knicks,0,8.527302943911389,13.979793285516234,0.3333333333333333,0.6
21700799,2018-02-06,Grizzlies,Hawks,1,-11.76402387514539,-14.560793682582627,0.4,0.4
21700802,2018-02-06,Wizards,76ers,1,-9.81643769556272,4.948913970269288,0.6,0.6
21700803,2018-02-06,Thunder,Warriors,0,-0.0650876568625236,1.0713269957274676,0.7333333333333333,0.5333333333333333
21700804,2018-02-06,Suns,Lakers,1,9.468011659224828,-14.495244652089147,0.6666666666666666,0.2
21700791,2018-02-05,Wizards,Pacers,0,1.1851761348055518,13.431297331055825,0.6666666666666666,0.6
21700790,2018-02-05,Trail Blazers,Pistons,1,-2.7155941282096165,-12.403946097491687,0.3333333333333333,0.6666666666666666
21700793,2018-02-05,Jazz,Pelicans,0,-4.9005057736200115,8.012849118071863,0.6,0.5333333333333333
21700792,2018-02-05,Magic,Heat,0,-3.771209607571464,-3.167460265210708,0.5333333333333333,0.2
21700794,2018-02-05,Hornets,Nuggets,1,-3.9914283257189567,0.13542083893555198,0.4666666666666667,0.6
21700795,2018-02-05,Bulls,Kings,1,0.7856090285009998,-6.01250703772434,0.26666666666666666,0.26666666666666666
21700796,2018-02-05,Mavericks,Clippers,1,-2.364021392544004,-7.164398607498412,0.6,0.26666666666666666
21700784,2018-02-04,Trail Blazers,Celtics,1,10.732307800219623,5.771979860083434,0.6666666666666666,0.7333333333333333
21700786,2018-02-04,Hawks,Knicks,0,-19.39575592750396,-6.809087650893304,0.3333333333333333,0.3333333333333333
21700787,2018-02-04,Grizzlies,Raptors,1,10.636418628620646,0.8080436267013198,0.6666666666666666,0.4666666666666667
